"LLAVE_BUSQUEDA"¬"TWEET"¬"USUARIO"¬"FECHA"¬"LUGAR"¬"COORDENADAS"¬"GEO"
"PETRO"¬"@petrogustavo Hasta el @elespectador sale peinado por @petrogustavo . Que no se les note lo vendidos que son."¬"CarlosA71226715"¬13/06/19 10:49:47,620716000 AM¬""¬""¬""
"PETRO"¬"@AntonioMourinP @petrogustavo @cataortizcamara Se pueden consumir hasta 6 cucharadas de azucar al dia y si tienes u.. https://t.co/b1p7KunOxS"¬"Nanfild"¬13/06/19 10:49:53,434271000 AM¬""¬""¬""
"PETRO"¬"Petro y su solidaridad de gremio.."¬"efeserna"¬13/06/19 10:33:17,624538000 AM¬""¬""¬""
"PETRO"¬"Como debe ser"¬"alfredoguavita"¬13/06/19 10:38:23,007553000 AM¬""¬""¬""
"PETRO"¬"@EnriquePenalosa No se le olvide invitar a Petro."¬"mianherse"¬13/06/19 10:33:10,768967000 AM¬""¬""¬""
"PETRO"¬"@silvioravel Don @silvioravel se imagina si el Ministro de defensa en ese tiempo hubiera o hubiese sido alguien.. https://t.co/pY7xvQhcMX"¬"bosco151"¬13/06/19 10:33:18,346738000 AM¬""¬""¬""
"PETRO"¬"@petrogusano7 Ojo Petro su transtorno avanza!!"¬"digna_cali"¬13/06/19 10:33:29,984423000 AM¬""¬""¬""
"PETRO"¬"La Justicia en Colombia esta Narcotizada.#NarcoNobelFarcSantos"¬"DerekBuzon"¬13/06/19 10:33:42,815256000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @MariaFdaCabal Que no hay magistrados marxistas?Que los hay los hay, lo que pasa es que los malditos.. https://t.co/0HsH29bKif"¬"Ernesto82558265"¬13/06/19 10:34:03,798969000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo Hablador de mierda y que salieron de la porqueria humana, salieron de la gente decente y honrada de e.. https://t.co/nnjhRBCuZ7"¬"JacquesRopain1"¬13/06/19 10:34:07,169101000 AM¬""¬""¬""
"PETRO"¬"@intiasprilla @MafeCarrascal Eso es culpa de @petrogustavo y su Bogota inhumana"¬"edgarbenitezm"¬13/06/19 10:34:13,716280000 AM¬""¬""¬""
"PETRO"¬"@EnriquePenalosa Hermoso parque, Penalosa!! No soy seguidor suyo, pero esto si que vale una felicitacion. Mientras.. https://t.co/MiosmFLO08"¬"BobbyAicrag"¬13/06/19 10:34:16,071078000 AM¬""¬""¬""
"PETRO"¬"@AndySant6 @QLine_Lab @petrogustavo Es q no se.. Son como cortos racionalmente, no se fijan en lo q dicen, no prof.. https://t.co/dfbIlKRMaV"¬"richardhouses"¬13/06/19 10:34:23,608257000 AM¬""¬""¬""
"PETRO"¬"@alejandrobenfer @petrogustavo No.. No le entendiste.."¬"LuisAng47851544"¬13/06/19 10:34:27,297559000 AM¬""¬""¬""
"PETRO"¬"El cacharrero @GuillermoBoteroMinndefensa, por sus repetidas mentiras y contradicciones perdio toda credibilidad.. https://t.co/J2fWPm05Rx"¬"byronaedo"¬13/06/19 10:34:27,850338000 AM¬"Medell¬n"¬"[[[-75.731653, 6.166059], [-75.731653, 6.375707], [-75.506773, 6.375707], [-75.506773, 6.166059]]]"¬"Polygon"
"PETRO"¬"@indignada2016 @petrogustavo Jajajjaa dice terrorista quien apoya a los que cortaban cabezas a los campesinos y jug.. https://t.co/Vu6Ee2LKQY"¬"alejomoreno1972"¬13/06/19 10:34:28,537899000 AM¬""¬""¬""
"PETRO"¬"Vamos a partir de la siguiente conclusion: !Quien putas usa un buso de algodon en Cerete, Cordoba!..  Ahora,.. https://t.co/yvTf13SPYt"¬"MonsieurMikeM"¬13/06/19 10:34:59,242435000 AM¬""¬""¬""
"PETRO"¬"@anaid735 @juanchos2014 @saidjaherrera @elespectador @petrogustavo Desde el 200, ahi dice!!"¬"W_perdomos"¬13/06/19 10:35:07,760936000 AM¬""¬""¬""
"PETRO"¬"@gabrieljvelasco @petrogustavo @CeDemocratico @NubiaSMartinez @sanvalgo @PalomaValenciaL @MariaFdaCabal @ChriGarces.. https://t.co/XyThQLGHJm"¬"alejomoreno1972"¬13/06/19 10:35:20,452916000 AM¬""¬""¬""
"PETRO"¬"@606_cesar @NanyPardo @JuanitaGoe @PartidoVerdeCoL Lo he leido, estoy al tanto de todas y cada una de sus leyes, to.. https://t.co/o91rlslRdZ"¬"renzohodwalker"¬13/06/19 10:35:24,222692000 AM¬""¬""¬""
"PETRO"¬"@ClaudiaLopez @petrogustavo @EnriquePenalosa EN KENNEDY CENTRAL Y ALREDEDORES PARA QUE SIRVE ESO O MEJOR FELICITAR.. https://t.co/CQNUuMIWDt"¬"leduardogr"¬13/06/19 11:02:45,002493000 AM¬""¬""¬""
"PETRO"¬"?!?Dejenos su opinion @petrogustavo @ClaudiaLopez @JERobledo??"¬"El_tartarus"¬13/06/19 11:02:54,276268000 AM¬""¬""¬""
"PETRO"¬"Gracias @petrogustavo"¬"Z0rr1t0123"¬13/06/19 10:44:16,547302000 AM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@Linitanueva Estamos pendientes de eso.. Aqui el candidato de petro no tiene opcion. Ni por el pts! https://t.co/9nG3jjQlgG"¬"patriciam265"¬13/06/19 10:45:11,434487000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo Ya veo ud pq no reconoce los meritos de otros ya q no es nada decente. Solo trina para favorece o des.. https://t.co/vttEVd6dut"¬"Joluraca90"¬13/06/19 10:56:08,617342000 AM¬""¬""¬""
"PETRO"¬"@lbertoortiz @mluciaramirez @petrogustavo @AngelicaLozanoC Es que estan en la UCI, pues recibieron una punalada en.. https://t.co/MGeVopgPsA"¬"RubioWinston"¬13/06/19 10:59:41,704688000 AM¬""¬""¬""
"PETRO"¬"@DavidRacero Vea que @JuanitaGoe hasta ahora no tomaba una posicion frente a los desmovilizados, y es bueno saber h.. https://t.co/FLbU6KKAdh"¬"leduardovp"¬13/06/19 11:02:55,174731000 AM¬""¬""¬""
"PETRO"¬"pa diciembre rendira, cuando se recoja la cosecha de la produccion agricola y bajen los precios, es una profecia"¬"PMATABASTARDO"¬13/06/19 11:03:03,457461000 AM¬""¬""¬""
"PETRO"¬"En el recorrido de la candidata a la Alcaldia de #SantaMarta Norma Ramos, al corregimiento de Taganga, unas de las.. https://t.co/B3m4NxyahI"¬"DraNormaRamos"¬13/06/19 10:46:11,995854000 AM¬""¬""¬""
"PETRO"¬"Ay Quique! Si no hubieras perdido toodo el tiempo ensuciado en retrovisor, ya estaria en obra el Metro, por eje.. https://t.co/x9KIzxgkqc"¬"Jacintopingo"¬13/06/19 10:46:15,505784000 AM¬""¬""¬""
"PETRO"¬"@camilacasp89 @joseshidarta @intiasprilla @petrogustavo Cuantos congresistas se indignaron cuando sucedio esto? https://t.co/jzW7W5VD4e"¬"maohernandoC"¬13/06/19 10:46:23,256649000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @santitrujillo8 Tambien hay que nombrar el esfuerzo de Julian David Correa @geografivirtual !El tambi.. https://t.co/xXgXx6UDRJ"¬"chrdalton"¬13/06/19 10:56:28,588461000 AM¬""¬""¬""
"PETRO"¬"@LaPazColombiani @matadoreltiempo @petrogustavo @LeilaChujfi @elsemblante @GiordanoBrunoFi @ContraGodarria.. https://t.co/zxIWCiQ7e1"¬"carlosdavidr18"¬13/06/19 10:56:36,454514000 AM¬""¬""¬""
"PETRO"¬"@mluciaramirez Ay Dona Marta,lo mismo decia Petro pero ustedes no lo permitieron, votaron de la forma mas fallida.. https://t.co/1M5y2DgifD"¬"reyarturoIII"¬13/06/19 10:59:46,229656000 AM¬""¬""¬""
"PETRO"¬"@elquelosdelata @SollerJonathan @petrogustavo Naa todo eso fue un hpta show mediatico"¬"giovaroots"¬13/06/19 11:03:18,325160000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo Petro usted ni hace ni deja hacer, de verdad no se imagina lo fastidioso que es el tema con ud. "¬"LidiB_1981"¬13/06/19 11:03:40,301355000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @santitrujillo8 Ustedes sacaron la plata de su pecunio?  O acaso hay que agradecer por lo que hacen c.. https://t.co/sKcEvkVrTa"¬"Henry72893746"¬13/06/19 10:46:33,591801000 AM¬""¬""¬""
"PETRO"¬"Ahora por el cobro de aseo mensual se registran muchas quejas cobran hasta el doble  gracias @EnriquePenalosa me p.. https://t.co/npKezZqMlm"¬"caroramirez37"¬13/06/19 10:46:35,372585000 AM¬""¬""¬""
"PETRO"¬"Lo hemos dicho ""electrico $i litio No""  espero que sus asesores les hayan dado la advertencia @FicoGutierrez.. https://t.co/ZvKfqaVKR5"¬"El_tartarus"¬13/06/19 10:46:38,504916000 AM¬""¬""¬""
"PETRO"¬"Nada que no se supiera: Autoritario, prepotente, desentendido, obstinado, obtuso, etc. Dejen de decir que es cos.. https://t.co/dhT1zUctDE"¬"xdiegoramirezx"¬13/06/19 10:47:31,212474000 AM¬"Barranquilla"¬"[[[-74.925765, 10.869528], [-74.925765, 11.046618], [-74.774101, 11.046618], [-74.774101, 10.869528]]]"¬"Polygon"
"PETRO"¬"@Pelicolombianas @AlbertoBernalLe Eso es como  Petro que tiene  mas de dos millones de seguidores, y no le sirve pa.. https://t.co/YektuRivM5"¬"RodrigoRamd"¬13/06/19 10:56:42,383068000 AM¬""¬""¬""
"PETRO"¬"Les adelanto que va a pasar:1. Le van a preguntar por Santrich.2. Le van a preguntar por polemicas uribistas.3.. https://t.co/7tIUrLG5R9"¬"GuevaMono"¬13/06/19 10:56:51,315766000 AM¬""¬""¬""
"PETRO"¬"@lbertoortiz @mluciaramirez @petrogustavo @AngelicaLozanoC Asi se ""construye pais"". Ese del que habla cada vez que.. https://t.co/xi1cPZzAkh"¬"Gutierrez396Mar"¬13/06/19 10:56:58,041672000 AM¬""¬""¬""
"PETRO"¬"@DonNadieOficial Yo vote por Petro, ya tenia mi casa, mi trabajo y mi profesion. Jamas lo hice pensando en tener al.. https://t.co/bXftBMn1Th"¬"Xiomara80208051"¬13/06/19 10:59:59,718503000 AM¬""¬""¬""
"PETRO"¬"Marco Antonio rosero hablador de mierda.. Leaa lea mejor y no sea falso"¬"PrezPerez19"¬13/06/19 10:59:59,941086000 AM¬""¬""¬""
"PETRO"¬"#VenezuelaEsCultura2019#VenezuelaEsCultura2019y nuestro principal mensaje es q somos Pueblo de Paz [?].. https://t.co/YgZqRChYsk"¬"marisandralecis"¬13/06/19 11:00:02,162869000 AM¬""¬""¬""
"PETRO"¬"@charry_manager @COL_EJERCITO @IvanDuque @GuillermoBotero @petrogustavo @DavidRacero @LuisErnestoGL @AndresCamiloHR.. https://t.co/fRPQ8Cxg2z"¬"LuisPardo0409"¬13/06/19 11:00:05,372043000 AM¬""¬""¬""
"PETRO"¬"@GustavoBolivar Libertad de expresion? Ah asi le llama a las injurias y calumnias que su amo petro le pide que difu.. https://t.co/Q0GcaFS3yO"¬"UribeDidier"¬13/06/19 11:03:48,299005000 AM¬""¬""¬""
"PETRO"¬"O sea, que todas las obras de Penaloza ya Petro las habia dejado listas, sino que nadie ejecuto por ese 35% que ped.. https://t.co/vVEeJtasd6"¬"camilovitamina"¬13/06/19 11:03:50,094452000 AM¬""¬""¬""
"PETRO"¬"Que bueno que haya reconocido a Gustsvo Petro! Y si,  los dineros son de los que vivimos a Bogota!!"¬"curcaco"¬13/06/19 10:47:41,534020000 AM¬""¬""¬""
"PETRO"¬"Mamertos, ustedes pueden ver el nivel de cultura de su lider, un tipo que si ha leido una serie completa de Marcial.. https://t.co/lyvYnmWbg4"¬"jduribeossa"¬13/06/19 10:47:56,478627000 AM¬""¬""¬""
"PETRO"¬"Muchos de nuestros politicos deberian aprender.."¬"linam_jimenezm"¬13/06/19 10:48:11,364803000 AM¬""¬""¬""
"PETRO"¬"Estas si son fuentes confiables no como en las que se basa @petrogustavo, para hacer sus afirmaciones llenas de odio"¬"fjcaballeroo"¬13/06/19 10:48:19,319286000 AM¬""¬""¬""
"PETRO"¬"@LaPazColombiani @matadoreltiempo @petrogustavo @LeilaChujfi @elsemblante @GiordanoBrunoFi @ContraGodarria.. https://t.co/7beJ9GARz4"¬"carlosarangoh"¬13/06/19 10:48:25,052721000 AM¬""¬""¬""
"PETRO"¬"AHH pero decian q era petro quien iba a convertir a Colombia como Venezuela. Adios a la libertad de prensa adios.. https://t.co/yRzdnQGSxU"¬"PrezPerez19"¬13/06/19 10:48:32,971875000 AM¬""¬""¬""
"PETRO"¬"@anapetroag https://t.co/Fm5J419qF4Mira Ana, creo que esta cientifica gringa no tiene que ver ni con el polo, ni con Petro. Saludos"¬"CLunaCha"¬13/06/19 10:48:33,580832000 AM¬""¬""¬""
"PETRO"¬"@inesmoranr @AlexanderLynett @ClaudiaLopez @petrogustavo @EnriquePenalosa @petrogustavo las ciudades organizadas, q.. https://t.co/SNYB5xt6yH"¬"MARGARITAMCC"¬13/06/19 10:48:53,972216000 AM¬""¬""¬""
"PETRO"¬"LA PAJA EN OJO AJENO."¬"EliasPaez7"¬13/06/19 10:48:56,671965000 AM¬""¬""¬""
"PETRO"¬"Ay que bonito."¬"florangelah"¬13/06/19 10:49:03,466924000 AM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@lafm Que tristeza de comentarios, ?Habran leido el articulo? En fin. Entonces, menos mal se suicidaron por otra c.. https://t.co/mooIdSzK7C"¬"CarlosFeBorrero"¬13/06/19 10:57:02,434944000 AM¬""¬""¬""
"PETRO"¬"@CobosAdal @JackYarro @El_Americano76 @119Yeisson @petrogustavo Es enserio pasaste por bachillerato? , fructuosa galactosa.. [?]"¬"Juangabo20"¬13/06/19 10:57:03,769211000 AM¬""¬""¬""
"PETRO"¬"@cabralita @EnriquePenalosa @petrogustavo @LauRobles @MauricioJaramil @JoseCarlosTecno @BluRadioCo @fernalonso.. https://t.co/bBcIVSHe7s"¬"OSCARORJUELAM"¬13/06/19 10:57:08,508623000 AM¬""¬""¬""
"PETRO"¬"@Der_Calo Y las marchas de Petro? Tampoco se ven, ahh cierto que es mejor matarlos antes de nacer. Y si hablamos de.. https://t.co/lmAxvNTNYh"¬"Maria_osopardo"¬13/06/19 11:00:05,691930000 AM¬""¬""¬""
"PETRO"¬" #NoticiasSenado | Ajuste de manuales de entrenamiento y respeto a DD.HH.: conclusion debate a Mindefensa y Minin.. https://t.co/KEcT5nhK10"¬"SenadoGovCo"¬13/06/19 11:00:05,767001000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo  Que discusion tan estupida. La comida puede causar adiccion y muerte. Azucar, sal, grasas, carbohidr.. https://t.co/r55d7cciTs"¬"ggdelatgm"¬13/06/19 11:00:05,797112000 AM¬""¬""¬""
"PETRO"¬"@josetorohardy Y el ""ahorro""en lingoticos de oro donde Nicolas no entregaba el oro sino un ""certificado"". Esta conv.. https://t.co/iMuogyS1lT"¬"alfredo_yosef"¬13/06/19 11:03:51,701871000 AM¬""¬""¬""
"PETRO"¬"Seria bueno que los periodistas de @WRadioColombia aprendieran de BluRadio y contaran la historia completa, con la.. https://t.co/DMaFmtbEVo"¬"LFMHPhoto"¬13/06/19 10:49:20,829513000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @TimoFARC @DCoronell @AlvaroUribevv  @IvanDuque. YA EL DUQUE GRITA Y MANOTEA COMO UN LOCO.Recomienda.. https://t.co/bA9numqvGJ"¬"MurosNoDejanVer"¬13/06/19 10:50:01,343473000 AM¬""¬""¬""
"PETRO"¬"#Noticia | En la reunion ordinaria del Organo Superior Nacional de Vivienda y Habitat, el ministro @IMVillarroel ma.. https://t.co/3q9yza0Upg"¬"Banavihaldia"¬13/06/19 10:50:05,533635000 AM¬""¬""¬""
"PETRO"¬"La idiosincrasia mamerta en su pleno apogeo:"¬"TateMeneses"¬13/06/19 10:50:08,326673000 AM¬""¬""¬""
"PETRO"¬"En nuestro el recorrido al corregimiento de Taganga, como candidata a la alcaldia de Santa Marta, unas de las manif.. https://t.co/nX2W3MClDt"¬"DraNormaRamos"¬13/06/19 10:50:08,772492000 AM¬""¬""¬""
"PETRO"¬"?Este tipo es el mismo que pedia desesperadamente un debate con @petrogustavo?"¬"AbaddonEx"¬13/06/19 10:50:15,133866000 AM¬""¬""¬""
"PETRO"¬"Petro haciendole guinos al establecimiento desde le epoca de Pangea, e incluso, a los paras."¬"EduVarela24"¬13/06/19 10:50:23,166089000 AM¬""¬""¬""
"PETRO"¬".@tuiteros_vzla #VenezuelaEsCultura2019con la Cultura fortalecemos nuestros Valores. @octaviovera4 @1412Yolis.. https://t.co/FajTjJIfct"¬"ManuitOmar"¬13/06/19 10:50:23,926930000 AM¬""¬""¬""
"PETRO"¬"@Alexand27142980 @Guiller83139359 @petrogustavo @santitrujillo8 Excelente Colombia marihuana, obras a resaltar,Lin.. https://t.co/sj99oILYXR"¬"Henry72893746"¬13/06/19 10:50:55,446084000 AM¬""¬""¬""
"PETRO"¬"@CancinoAbog @ronaldfarfan4 @petrogustavo @DELAESPRIELLAE Deje de mentir pedazo de nono, ya quisiera usted que eso.. https://t.co/UIWJvs8tQS"¬"andresll1983"¬13/06/19 10:57:10,622026000 AM¬""¬""¬""
"PETRO"¬"Senador Petro alerto sobre altos indices de suicidio en el Ejercito colombiano - https://t.co/6N32QWmqVB https://t.co/CEgiyGp5yk"¬"noticias24"¬13/06/19 11:00:08,288155000 AM¬""¬""¬""
"PETRO"¬"@Guilloazul56 Pero si ya se aguantaron al criminal exrecluso terrorista indultado Petro.. Por anos..  Lo de Mancu.. https://t.co/ZrPkTZge1c"¬"estrenacerebro"¬13/06/19 11:00:18,296031000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @santitrujillo8 Esos recursos no son suyos, son de los bogotanos, ustedes lo que hacen es administrar.. https://t.co/h6UQSPb1KQ"¬"emilianorauf"¬13/06/19 11:03:58,905379000 AM¬""¬""¬""
"PETRO"¬"Ahi estan pintados."¬"NoticiaDeBoyaca"¬13/06/19 11:04:18,933665000 AM¬""¬""¬""
"PETRO"¬"#AndamosEnAlgo Conservatorio de #blockchain ,Petro, Economia Digital y Sistema Patria con los cadetes de 1er ano de.. https://t.co/iPYXPoaGO3"¬"BrigadaVargas"¬13/06/19 10:51:04,033178000 AM¬""¬""¬""
"PETRO"¬"No olvidar!! El criminal @petrogustavo nada que da explicaciones coherentes!! CORRUPTO.. TRAQUETO!!"¬"lasbotascongato"¬13/06/19 10:52:10,259513000 AM¬""¬""¬""
"PETRO"¬"@LaPazColombiani @matadoreltiempo @petrogustavo @LeilaChujfi @elsemblante @GiordanoBrunoFi @ContraGodarria.. https://t.co/3WW4Jh2bL1"¬"Maohernando"¬13/06/19 10:52:15,112398000 AM¬""¬""¬""
"PETRO"¬"@pulzo @petrogustavo @CorteSupremaJ  Que gracia causa la pplitica nacional quien es este pais pierde su curul, p.. https://t.co/z1NkTPA884"¬"MARGARITAMCC"¬13/06/19 10:57:18,385143000 AM¬""¬""¬""
"PETRO"¬"FUENTE DE FINANCIACION: Bonanza cocalera en #Colombia y #Bolivia"¬"ferossa777"¬13/06/19 10:57:20,048584000 AM¬""¬""¬""
"PETRO"¬"Y la narco chuspa del Petronero??@CorteSupremaJ"¬"rafaoviedopolo"¬13/06/19 10:57:23,018737000 AM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@petrogustavo Pero es la misma cara. Ojibrotado"¬"Calvin3008"¬13/06/19 10:57:24,491752000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo @MariaFdaCabal Umm crei que la Sa era un tema de inclusion porque comonahora en el Senado reciben Secuestradores"¬"gilmadr"¬13/06/19 11:00:24,581499000 AM¬""¬""¬""
"PETRO"¬"@poncho03498192 @FrankAlbeiro Ahora tuitea Petro diciendo que fue un falso positivo por parte del comandante del ejercito."¬"ronan_tori"¬13/06/19 11:05:00,481741000 AM¬""¬""¬""
"PETRO"¬"Me escribieron amigos petristas de Cartagena por DM, que me insultaban, me dicen usted tiene la razon, en Petro no.. https://t.co/ALznGHcaHB"¬"EduardBernstei1"¬13/06/19 11:05:04,559809000 AM¬""¬""¬""
"PETRO"¬"@NituPerez un reflejo claro de la expansion del cancer ""castro-comunista"" en la region !! Con la participacion de e.. https://t.co/rz7T06iaFM"¬"gdelgado1005"¬13/06/19 11:05:05,022179000 AM¬""¬""¬""
"PETRO"¬"Ratifico y corrijo, ni condorito ha leido."¬"jduribeossa"¬13/06/19 10:52:29,802919000 AM¬""¬""¬""
"PETRO"¬"Esto es dignidad senores, asi los vasallos del amo Petro no lo quieran ver."¬"untuitdecente"¬13/06/19 10:52:34,141125000 AM¬""¬""¬""
"PETRO"¬"Seguimos tejiendo la Unidad en la diversidad. Lanzamiento Capitulo Internacional Defendamos la Paz.Con.. https://t.co/1ERJHZ5Ba6"¬"MPCHInternacion"¬13/06/19 10:52:49,095673000 AM¬""¬""¬""
"PETRO"¬"Lo que llaman la politica progre."¬"mariocamacho04"¬13/06/19 10:52:56,494957000 AM¬"¬lvaro Obreg¬n"¬"[[[-99.324375, 19.232228], [-99.324375, 19.403856], [-99.171644, 19.403856], [-99.171644, 19.232228]]]"¬"Polygon"
"PETRO"¬"4 anos de mockus y 12 de lucho,Samuel,Petro..Acabaron a Bogota.Bogota tuvo 16 anos de socialismo chavista puro.. https://t.co/toe6fEAfog"¬"pachofrancisco4"¬13/06/19 10:53:28,393578000 AM¬""¬""¬""
"PETRO"¬"@lafm Osea petro acabo su mandato hace ya casi 4 anos y las obras si  todavia de el, no entiendo, o eso es lo q el.. https://t.co/ie97mflL4M"¬"bd80dec1ff5644c"¬13/06/19 10:57:31,633760000 AM¬""¬""¬""
"PETRO"¬"Los seguidores de Petro, sin importar que tan ridiculos sean sus argumentos:https://t.co/tEiBka5gP5"¬"ndresVillarraga"¬13/06/19 10:57:45,017544000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo En el ejercito de Colombia , vale mas un arma que la persona"¬"luisecalderon20"¬13/06/19 11:00:47,168778000 AM¬""¬""¬""
"PETRO"¬".@tuiteros_vzla#VenezuelaEsCultura2019feliz y bendecido almuerzo tuiteros de la patria amada #Venezuela .. https://t.co/PxHnSjo4q2"¬"ingnavalmanuit"¬13/06/19 11:00:50,517912000 AM¬""¬""¬""
"PETRO"¬"@CamiloMendivel @petrogustavo Ja ja jajajajajaQue le pongan CERO a este par de enegenados mentales"¬"ferco04"¬13/06/19 11:00:50,635946000 AM¬""¬""¬""
"PETRO"¬"Les recuerdo que Adelina Covo es cercana del impoluto JAVIER CACERES LEAL y apoyo la campana de Manolo Duque.. https://t.co/8EMLK1QiW4"¬"EduardBernstei1"¬13/06/19 11:00:56,484583000 AM¬""¬""¬""
"PETRO"¬"@YolandaRuizCe @EnriquePenalosa @petrogustavo Si asi hubiese pasado con el Metro"¬"JuanCarlosLoHe"¬13/06/19 11:05:29,705235000 AM¬""¬""¬""
"PETRO"¬"@AlvaroUribeVel Petro es un habil manipulador del pensamiento irreflexivo. Dijo una estupidez que puedo ver que a m.. https://t.co/ND6vDjGLio"¬"mejmaz"¬13/06/19 10:53:22,538443000 AM¬""¬""¬""
"PETRO"¬"Esperemos que no se convierta en otra metida de patas como la de su voto por Ordonez como Procurador. Al perro no l.. https://t.co/wcnZ8inKAY"¬"manantomec"¬13/06/19 10:53:29,448448000 AM¬""¬""¬""
"PETRO"¬"@sumariumcom @RafaelDGuzmanR Y aparte del PETRO, que paso con la chorrera de motores que MCDTM , reiteradas veces a.. https://t.co/QU06kQZJ8p"¬"zulavedu"¬13/06/19 10:57:51,370299000 AM¬""¬""¬""
"PETRO"¬"@juanjo311 @merecumbiandofu Bodega de Petro y Santos"¬"Cvivianforero"¬13/06/19 10:58:05,439999000 AM¬""¬""¬""
"PETRO"¬"@petrogustavo Eso NO es de colombia Humana ni de Penaloza! Eso es de los Bogotanos!! Si dejaran al lado los egos, l.. https://t.co/0jmiGwuwiT"¬"diegodbz83"¬13/06/19 11:00:57,210731000 AM¬""¬""¬""
"PETRO"¬"@MariaFdaCabal Eso senadora no se deje de ese bandido, cuantas muertes no tendra encima ese tal petro"¬"JOSEMUETES"¬13/06/19 11:04:31,410685000 AM¬""¬""¬""
"PETRO"¬"@jdlaverde9 @petrogustavo Esto si  lo divulga lo que hablan los militares en la JEP , pero lo de la guerrilla es a.. https://t.co/EEj1gr7WhK"¬"ArquimedesSo1"¬13/06/19 10:53:46,422591000 AM¬""¬""¬""
"PETRO"¬"@CathyJuvinao Que tontos verdad?? Se de twiteras indignadas con el congreso que aman a Petro guardan silencio ante.. https://t.co/ou8iR99lbB"¬"Maofarias"¬13/06/19 10:58:16,352113000 AM¬""¬""¬""
"PETRO"¬"@YolandaRuizCe @EnriquePenalosa @petrogustavo Mas sensato es pensar en alcaldias sin logotipos partidistas. Bogota.. https://t.co/3F3M1NsQdd"¬"macs333"¬13/06/19 10:58:22,142444000 AM¬""¬""¬""
"PETRO"¬"@RosmerycastroM1 @petrogustavo Jajaja concentrese y escriba de manera que un adulto que no tiene problemas mentales le pueda entender."¬"jebncol"¬13/06/19 11:01:21,422187000 AM¬""¬""¬""
"PETRO"¬"@AlexanderTnez @petrogustavo Lo financio la Bogota Humana?Eso no eran recursos publicos?"¬"eccehomoelkin"¬13/06/19 11:01:25,739865000 AM¬""¬""¬""
"PETRO"¬"IVAN DUQUE NO SIRVE COMO PRESIDENTE DE COLOMBIA, PUDO EXTRADITAR AL MALDITO SANTRICH, DEROGAR LA MALDITA JEP Y JUDI.. https://t.co/cHBaQiefXu"¬"secundinoaries"¬13/06/19 11:01:32,826433000 AM¬""¬""¬""
